date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-13,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,,,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-14,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,,,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-15,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,,,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-16,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-17,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-18,SC,Vidal Ramos,1,0,12,6401,4219200,25.0,25,12,13,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,1874.7070770192158,1874.7070770192158,2030.9326667708171
2020-04-19,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-20,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-21,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-22,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-23,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-24,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-25,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-26,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-27,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-28,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-29,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-04-30,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-05-01,SC,Vidal Ramos,1,0,13,6401,4219200,25.0,25,13,12,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3905.6397437900328,0.0,2030.9326667708171,2030.9326667708171,1874.7070770192158
2020-05-02,SC,Vidal Ramos,1,0,14,6401,4219200,25.0,25,14,11,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2187.1582565224185,2187.1582565224185,1718.4814872676145
2020-05-03,SC,Vidal Ramos,1,0,14,6401,4219200,25.0,25,14,11,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2187.1582565224185,2187.1582565224185,1718.4814872676145
2020-05-04,SC,Vidal Ramos,1,0,14,6401,4219200,25.0,25,14,11,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2187.1582565224185,2187.1582565224185,1718.4814872676145
2020-05-05,SC,Vidal Ramos,1,0,14,6401,4219200,25.0,25,14,11,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3905.6397437900328,0.0,2187.1582565224185,2187.1582565224185,1718.4814872676145
2020-05-06,SC,Vidal Ramos,1,0,14,6401,4219200,25.0,25,14,11,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,3905.6397437900328,0.0,2187.1582565224185,2187.1582565224185,1718.4814872676145
