Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-13,MG,Salto da Divisa,1,0,7,7079,3157104,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2260.206,0.0,988.84,988.84,1271.366
2020-05-14,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-15,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-16,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,-2.66667,-1.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-17,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-18,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-19,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-20,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-21,MG,Salto da Divisa,1,0,6,7079,3157104,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,2260.206,0.0,847.577,847.577,1412.629
2020-05-22,MG,Salto da Divisa,1,0,7,7079,3157104,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2260.206,0.0,988.84,988.84,1271.366
2020-05-23,MG,Salto da Divisa,1,0,7,7079,3157104,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2260.206,0.0,988.84,988.84,1271.366
2020-05-24,MG,Salto da Divisa,1,0,7,7079,3157104,16.5,16,7,9,-2.66667,-1.0,,,,,,,,,,,,0.0,0.0,2260.206,0.0,988.84,988.84,1271.366
2020-05-25,MG,Salto da Divisa,1,0,7,7079,3157104,16.5,16,7,9,-2.66667,-1.16667,,,,,,,,,,,,0.0,0.0,2260.206,0.0,988.84,988.84,1271.366
2020-05-26,MG,Salto da Divisa,1,0,6,7079,3157104,16.5,16,6,10,-2.66667,-1.16667,,,,,,,,,,,,0.0,0.0,2260.206,0.0,847.577,847.577,1412.629
2020-05-27,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,-2.66667,-1.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,MG,Salto da Divisa,0,0,0,7079,3157104,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
