Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,SC,Jaraguá do Sul,1,0,0,179474,4208906,25.0,25,0,25,,,,,,,,,,,,,,,0.0,139.296,0.0,0.0,0.0,139.296
2020-03-21,SC,Jaraguá do Sul,1,0,0,179474,4208906,25.0,25,0,25,,,,,,,,,,,,,,,0.0,139.296,0.0,0.0,0.0,139.296
2020-03-22,SC,Jaraguá do Sul,1,0,0,179474,4208906,25.0,25,0,25,,,,,,,,,,,,,,,0.0,139.296,0.0,0.0,0.0,139.296
2020-03-23,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,4.167,,,,,,,,,,,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-24,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,4.167,,,,,,,,,,,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-25,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,4.167,,,,,,,,,,,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-26,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,0.0,,,,,0.6944,,,,,,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-27,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,4.167,,,,,0.6944,,,,,,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-28,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,4.167,,,,,1.389,,,,,0.1736,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-29,SC,Jaraguá do Sul,2,0,0,179474,4208906,25.0,50,0,50,8.333,,,,,,,,,,0.1736,,,,0.0,278.592,0.0,0.0,0.0,278.592
2020-03-30,SC,Jaraguá do Sul,3,0,2,179474,4208906,25.0,75,2,73,8.333,,,,,1.389,,,,,-0.34722,-0.08681,,0.0,0.0,417.888,0.0,11.144,11.144,406.744
2020-03-31,SC,Jaraguá do Sul,3,0,2,179474,4208906,25.0,75,2,73,12.5,,,,,1.389,,,,,,-0.13021,,0.0,0.0,417.888,0.0,11.144,11.144,406.744
2020-04-01,SC,Jaraguá do Sul,4,0,2,179474,4208906,25.0,100,2,98,16.667,,,,,0.0,,,,,-0.17361,,,0.0,0.0,557.184,0.0,11.144,11.144,546.04
2020-04-02,SC,Jaraguá do Sul,4,0,2,179474,4208906,25.0,100,2,98,12.5,0.0,,,,0.0,,,,,-0.34722,,,0.0,0.0,557.184,0.0,11.144,11.144,546.04
2020-04-03,SC,Jaraguá do Sul,5,0,2,179474,4208906,25.0,125,2,123,12.5,0.0,,,,0.6944,,,,,,,,0.0,0.0,696.48,0.0,11.144,11.144,685.336
2020-04-04,SC,Jaraguá do Sul,6,0,2,179474,4208906,25.0,150,2,148,8.333,-0.16667,,,,0.0,,,,,,,,0.0,0.0,835.776,0.0,11.144,11.144,824.632
