Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-03,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-04,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-05,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-06,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-07,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-08,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-09,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-10,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-11,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-12,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-13,RS,São Gabriel,1,0,0,62726,4318309,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,127.539,0.0,0.0,0.0,127.539
2020-04-14,RS,São Gabriel,1,0,1,62726,4318309,8.4,8,1,7,0.0,,,,,,,,,,,,,0.0,0.0,127.539,0.0,15.942,15.942,111.596
2020-04-15,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-16,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-17,RS,São Gabriel,1,0,3,62726,4318309,8.4,8,3,5,0.0,0.5,,,,,,,,,,,,0.0,0.0,127.539,0.0,47.827,47.827,79.712
2020-04-18,RS,São Gabriel,1,0,3,62726,4318309,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,127.539,0.0,47.827,47.827,79.712
2020-04-19,RS,São Gabriel,1,0,5,62726,4318309,8.4,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,127.539,0.0,79.712,79.712,47.827
2020-04-20,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-21,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-22,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-23,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-24,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
2020-04-25,RS,São Gabriel,1,0,4,62726,4318309,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,127.539,0.0,63.769,63.769,63.769
