Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,3,0,3,0,0,0,0,0,0
2020-05-06,3,0,3,0,0,0,0,0,0
2020-05-07,3,0,3,0,0,0,0,0,0
2020-05-08,3,0,3,0,0,0,0,0,0
2020-05-09,3,0,3,0,0,0,0,0,0
2020-05-10,3,0,3,0,0,0,0,0,0
2020-05-11,3,0,3,0,0,0,0,0,0
2020-05-12,3,0,3,0,0,0,0,0,0
2020-05-13,3,0,3,0,0,0,0,0,0
2020-05-14,4,0,4,0,0,0,0,0,0
2020-05-15,4,0,4,0,0,0,0,0,0
2020-05-16,4,0,4,0,0,0,0,0,0
2020-05-17,4,1,4,0,0,0,0,0,0
2020-05-18,4,1,4,0,0,0,0,0,0
2020-05-19,4,1,4,0,0,0,0,0,0
2020-05-20,4,1,4,0,0,0,0,0,0
2020-05-21,4,1,4,0,0,0,0,0,0
2020-05-22,5,1,5,0,0,0,0,0,0
2020-05-23,5,1,5,0,0,0,0,0,0
2020-05-24,5,1,5,0,0,0,0,0,0
2020-05-25,5,1,5,0,0,0,0,0,0
2020-05-26,5,1,5,0,0,0,0,0,0
2020-05-27,5,1,5,0,0,0,0,0,0
2020-05-28,6,1,6,0,0,0,0,0,0
2020-05-29,6,1,6,0,0,0,0,0,0
2020-05-30,6,1,6,0,0,0,0,0,0
2020-05-31,6,1,6,0,0,0,0,0,0
2020-06-01,6,1,6,0,0,0,0,0,0
2020-06-02,6,1,6,0,0,0,0,0,0
2020-06-03,7,1,7,0,0,0,0,0,0
2020-06-04,7,1,7,0,0,0,0,0,0
2020-06-05,7,1,7,0,0,0,0,0,0
2020-06-06,7,1,7,0,0,0,0,0,0
2020-06-07,8,1,8,0,0,0,0,0,0
2020-06-08,8,1,8,0,0,0,0,0,0
2020-06-09,8,1,8,0,0,0,0,0,0
2020-06-10,8,1,8,0,0,0,0,0,0
2020-06-11,9,1,9,0,0,0,0,0,0
2020-06-12,9,1,9,0,0,0,0,0,0
2020-06-13,9,1,9,0,0,0,0,0,0
2020-06-14,9,1,9,0,0,0,0,0,0
2020-06-15,10,1,10,0,0,0,0,0,0
2020-06-16,10,1,10,0,0,0,0,0,0
2020-06-17,10,1,10,0,0,0,0,0,0
2020-06-18,11,1,11,0,0,0,0,0,0
2020-06-19,11,1,11,0,0,0,0,0,0
2020-06-20,11,1,11,0,0,0,0,0,0
2020-06-21,12,2,12,0,0,0,0,0,0
2020-06-22,12,2,12,0,0,0,0,0,0
2020-06-23,13,2,13,0,0,0,0,0,0
2020-06-24,13,2,13,0,0,0,0,0,0
2020-06-25,13,2,13,0,0,0,0,0,0
2020-06-26,14,2,14,0,0,0,0,0,0
2020-06-27,14,2,14,0,0,0,0,0,0
2020-06-28,15,2,15,0,0,0,0,0,0
2020-06-29,15,2,15,0,0,0,0,0,0
2020-06-30,16,2,16,0,0,0,1,0,0
2020-07-01,16,2,16,0,0,0,1,0,0
2020-07-02,17,2,17,0,0,0,1,0,0
2020-07-03,17,2,17,0,0,0,1,0,0
2020-07-04,18,2,18,0,0,0,1,0,0
2020-07-05,18,2,18,0,0,0,1,0,0
2020-07-06,19,2,19,0,0,0,1,0,0
2020-07-07,20,3,20,0,0,0,1,0,0
2020-07-08,20,3,20,0,0,0,1,0,0
2020-07-09,21,3,21,0,0,0,1,0,0
2020-07-10,22,3,22,0,0,0,1,0,0
2020-07-11,22,3,22,0,0,0,1,0,0
2020-07-12,23,3,23,0,0,0,1,0,0
2020-07-13,24,3,24,0,0,0,1,0,0
2020-07-14,24,3,24,0,0,0,1,0,0
2020-07-15,25,3,25,0,0,0,1,0,0
2020-07-16,26,3,26,0,0,0,1,0,0
2020-07-17,27,3,27,0,0,0,1,0,0
2020-07-18,28,4,28,0,0,0,1,0,0
2020-07-19,29,4,29,0,0,0,1,0,0
2020-07-20,30,4,30,0,0,0,1,0,0
2020-07-21,31,4,31,0,0,0,1,0,0
2020-07-22,31,4,31,0,0,0,1,0,0
2020-07-23,32,4,32,0,0,0,1,0,0
2020-07-24,34,4,34,0,0,0,1,0,0
2020-07-25,35,4,35,0,0,0,1,0,0
2020-07-26,36,5,36,0,0,0,1,0,0
2020-07-27,37,5,37,0,0,0,1,0,0
2020-07-28,38,5,38,0,0,0,1,0,0
2020-07-29,39,5,39,0,0,0,1,0,0
2020-07-30,41,5,41,0,0,0,1,0,0
2020-07-31,42,5,42,0,0,0,1,0,0
2020-08-01,43,6,43,0,0,0,1,0,0
2020-08-02,45,6,45,0,0,0,1,0,0
2020-08-03,46,6,46,0,0,0,1,0,0
2020-08-04,47,6,47,0,0,0,2,0,0
2020-08-05,49,6,49,0,0,0,2,0,0
2020-08-06,51,6,51,0,0,0,2,0,0
2020-08-07,52,7,52,0,0,0,2,0,0
2020-08-08,54,7,54,0,0,0,2,0,0
2020-08-09,56,7,56,0,0,0,2,0,0
2020-08-10,57,7,57,0,0,0,2,0,0
2020-08-11,59,8,59,0,0,0,2,0,0
2020-08-12,61,8,61,0,0,0,2,0,0
2020-08-13,63,8,63,0,0,0,2,0,0
2020-08-14,65,8,65,0,0,0,2,0,0
2020-08-15,67,9,67,0,0,0,2,0,0
2020-08-16,69,9,69,0,0,0,2,0,0
2020-08-17,71,9,71,0,0,0,2,0,0
2020-08-18,74,9,74,0,0,0,2,0,0
2020-08-19,76,10,76,0,0,0,2,0,0
2020-08-20,78,10,78,0,0,0,3,0,0
2020-08-21,81,10,81,0,0,0,3,0,0
2020-08-22,84,11,84,0,0,0,3,0,0
2020-08-23,86,11,86,0,0,0,3,0,0
2020-08-24,89,11,89,0,0,0,3,0,0
2020-08-25,92,12,92,0,0,0,3,0,0
2020-08-26,95,12,95,0,0,0,3,0,0
2020-08-27,98,13,98,0,0,0,3,0,0
2020-08-28,101,13,101,0,0,0,3,0,0
2020-08-29,104,13,104,0,0,0,3,0,0
2020-08-30,107,14,107,0,0,0,3,0,0
2020-08-31,111,14,111,0,0,0,4,0,0
2020-09-01,114,15,114,0,0,0,4,0,0
2020-09-02,118,15,118,0,0,0,4,0,0
2020-09-03,122,16,122,0,0,0,4,0,0
2020-09-04,126,16,126,0,0,1,4,0,0
2020-09-05,130,17,130,0,0,1,4,0,0
2020-09-06,134,17,134,0,0,1,4,0,0
2020-09-07,138,18,138,0,0,1,4,0,0
2020-09-08,142,18,142,0,0,1,5,0,0
2020-09-09,147,19,147,0,0,1,5,0,0
2020-09-10,151,19,151,0,0,1,5,0,0
2020-09-11,156,20,156,0,0,1,5,0,0
2020-09-12,161,21,161,0,0,1,5,0,0
2020-09-13,166,21,166,0,0,1,5,0,0
2020-09-14,172,22,172,0,0,1,5,0,0
2020-09-15,177,23,177,0,0,1,6,0,0
2020-09-16,183,23,183,0,0,1,6,0,0
2020-09-17,188,24,188,0,0,1,6,0,0
2020-09-18,194,25,194,0,0,1,6,0,0
2020-09-19,201,26,201,0,0,1,6,0,0
2020-09-20,207,26,207,0,0,1,7,0,0
2020-09-21,213,27,213,0,0,1,7,0,0
2020-09-22,220,28,220,0,0,1,7,0,0
2020-09-23,227,29,227,0,0,1,7,0,0
2020-09-24,234,30,234,0,0,1,7,0,0
2020-09-25,242,31,242,0,0,1,8,0,0
2020-09-26,249,32,249,0,0,1,8,0,0
2020-09-27,257,33,257,0,0,1,8,0,0
2020-09-28,265,34,265,0,0,1,8,0,0
2020-09-29,274,35,274,0,0,1,9,0,0
2020-09-30,282,36,282,0,0,1,9,0,0
2020-10-01,291,37,291,0,0,1,9,0,0
2020-10-02,300,38,300,0,0,1,9,0,0
2020-10-03,309,39,309,0,0,1,10,0,0
2020-10-04,319,40,319,0,0,1,10,0,0
