Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-13,2,1,2,0,0,0,0,0,0
2020-05-14,2,1,2,0,0,0,0,0,0
2020-05-15,2,1,2,0,0,0,0,0,0
2020-05-16,2,1,2,0,0,0,0,0,0
2020-05-17,3,0,3,0,0,0,0,0,0
2020-05-18,3,0,3,0,0,0,0,0,0
2020-05-19,3,0,3,0,0,0,0,0,0
2020-05-20,3,0,3,0,0,0,0,0,0
2020-05-21,3,0,3,0,0,0,0,0,0
2020-05-22,3,0,3,0,0,0,0,0,0
2020-05-23,3,0,3,0,0,0,0,0,0
2020-05-24,3,0,3,0,0,0,0,0,0
2020-05-25,3,0,3,0,0,0,0,0,0
2020-05-26,3,0,3,0,0,0,0,0,0
2020-05-27,3,0,3,0,0,0,0,0,0
2020-05-28,3,0,3,0,0,0,0,0,0
2020-05-29,3,0,3,0,0,0,0,0,0
2020-05-30,3,0,3,0,0,0,0,0,0
2020-05-31,3,0,3,0,0,0,0,0,0
2020-06-01,3,0,3,0,0,0,0,0,0
2020-06-02,3,0,3,0,0,0,0,0,0
2020-06-03,3,0,3,0,0,0,0,0,0
2020-06-04,3,0,3,0,0,0,0,0,0
2020-06-05,4,0,4,0,0,0,0,0,0
2020-06-06,4,0,4,0,0,0,0,0,0
2020-06-07,4,0,4,0,0,0,0,0,0
2020-06-08,4,0,4,0,0,0,0,0,0
2020-06-09,4,0,4,0,0,0,0,0,0
2020-06-10,4,0,4,0,0,0,0,0,0
2020-06-11,4,0,4,0,0,0,0,0,0
2020-06-12,4,0,4,0,0,0,0,0,0
2020-06-13,4,0,4,0,0,0,0,0,0
2020-06-14,4,0,4,0,0,0,0,0,0
2020-06-15,4,0,4,0,0,0,0,0,0
2020-06-16,4,0,4,0,0,0,0,0,0
2020-06-17,4,0,4,0,0,0,0,0,0
2020-06-18,4,0,4,0,0,0,0,0,0
2020-06-19,4,0,4,0,0,0,0,0,0
2020-06-20,4,0,4,0,0,0,0,0,0
2020-06-21,4,0,4,0,0,0,0,0,0
2020-06-22,4,0,4,0,0,0,0,0,0
2020-06-23,4,0,4,0,0,0,0,0,0
2020-06-24,4,0,4,0,0,0,0,0,0
2020-06-25,4,0,4,0,0,0,0,0,0
2020-06-26,4,0,4,0,0,0,0,0,0
2020-06-27,4,0,4,0,0,0,0,0,0
2020-06-28,4,0,4,0,0,0,0,0,0
2020-06-29,4,0,4,0,0,0,0,0,0
2020-06-30,4,0,4,0,0,0,0,0,0
2020-07-01,5,0,5,0,0,0,0,0,0
2020-07-02,5,0,5,0,0,0,0,0,0
2020-07-03,5,0,5,0,0,0,0,0,0
2020-07-04,5,0,5,0,0,0,0,0,0
2020-07-05,5,0,5,0,0,0,0,0,0
2020-07-06,5,0,5,0,0,0,0,0,0
2020-07-07,5,0,5,0,0,0,0,0,0
2020-07-08,5,0,5,0,0,0,0,0,0
2020-07-09,5,0,5,0,0,0,0,0,0
2020-07-10,5,0,5,0,0,0,0,0,0
2020-07-11,5,0,5,0,0,0,0,0,0
2020-07-12,5,0,5,0,0,0,0,0,0
2020-07-13,5,0,5,0,0,0,0,0,0
2020-07-14,5,0,5,0,0,0,0,0,0
2020-07-15,5,0,5,0,0,0,0,0,0
2020-07-16,5,0,5,0,0,0,0,0,0
2020-07-17,5,0,5,0,0,0,0,0,0
2020-07-18,5,0,5,0,0,0,0,0,0
2020-07-19,5,0,5,0,0,0,0,0,0
2020-07-20,5,0,5,0,0,0,0,0,0
2020-07-21,5,0,5,0,0,0,0,0,0
2020-07-22,5,0,5,0,0,0,0,0,0
2020-07-23,6,0,6,0,0,0,0,0,0
2020-07-24,6,0,6,0,0,0,0,0,0
2020-07-25,6,0,6,0,0,0,0,0,0
2020-07-26,6,0,6,0,0,0,0,0,0
2020-07-27,6,0,6,0,0,0,0,0,0
2020-07-28,6,0,6,0,0,0,0,0,0
