Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Kitts and Nevis,2020-01-22,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-23,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-24,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-25,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-26,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-27,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-28,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-29,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-30,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-01-31,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-01,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-02,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-03,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-04,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-05,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-06,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-07,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-08,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-09,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-10,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-11,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-12,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-13,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-14,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-15,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-16,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-17,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-18,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-19,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-20,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-21,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-22,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-23,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-24,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-25,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,2020-02-26,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
