Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Eswatini,2020-01-22,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-23,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-24,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-25,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-26,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-27,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-28,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-29,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-30,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-01-31,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-01,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-02,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-03,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-04,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-05,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-06,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-07,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-08,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-09,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-10,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-11,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-12,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-13,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-14,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-15,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-16,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-17,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-18,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-19,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-20,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-21,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-22,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eswatini,2020-02-23,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
